Source,Age,NPA,Date,freq
SIM,35to39,40to44,1905,7
SIM,35to39,40to44,1906,6
SIM,35to39,40to44,1907,7
SIM,35to39,40to44,1908,7
SIM,35to39,40to44,1909,5
STAT,25to29,35to39,1999,113.36253652916008
STAT,25to29,35to39,1998,113.38451528617587
SIM,35to39,40to44,1900,2
STAT,50+,15to19,1948,0.0
STAT,25to29,35to39,1997,113.40647702892544
SIM,35to39,40to44,1901,6
STAT,50+,15to19,1949,0.0
STAT,25to29,35to39,1996,113.42842124018534
STAT,50+,15to19,1957,0.0
STAT,50+,15to19,1958,0.0
STAT,50+,15to19,1955,0.0
STAT,50+,15to19,1956,0.0
STAT,50+,15to19,1953,0.0
STAT,50+,15to19,1954,0.0
STAT,50+,15to19,1951,0.0
STAT,50+,15to19,1952,0.0
STAT,50+,15to19,1950,0.0
STAT,50+,15to19,1959,0.0
STAT,50+,15to19,1968,0.0
STAT,50+,15to19,1969,0.0
STAT,50+,15to19,1966,0.0
STAT,50+,15to19,1967,0.0
STAT,50+,15to19,1964,0.0
STAT,50+,15to19,1965,0.0
STAT,50+,15to19,1962,0.0
STAT,50+,15to19,1963,0.0
STAT,50+,15to19,1960,0.0
STAT,50+,15to19,1961,0.0
STAT,25to29,35to39,1979,113.80237907420549
STAT,25to29,35to39,1978,113.82462074170414
STAT,50+,15to19,1928,0.0
STAT,25to29,35to39,1977,113.84687667621336
STAT,50+,15to19,1929,0.0
STAT,25to29,35to39,1976,113.86913660011427
STAT,50+,15to19,1926,0.0
STAT,25to29,35to39,1975,113.89138827868861
STAT,50+,15to19,1927,0.0
STAT,25to29,35to39,1974,113.9136165529398
STAT,50+,15to19,1935,0.0
STAT,25to29,35to39,1984,113.69161349208358
STAT,50+,15to19,1936,0.0
STAT,25to29,35to39,1983,113.71369289297975
STAT,50+,15to19,1933,0.0
STAT,25to29,35to39,1982,113.7358115643421
STAT,50+,15to19,1934,0.0
STAT,25to29,35to39,1981,113.75796767079946
STAT,50+,15to19,1931,0.0
STAT,25to29,35to39,1980,113.78015976606748
STAT,50+,15to19,1932,0.0
STAT,50+,15to19,1930,0.0
STAT,25to29,35to39,1989,113.58174201326379
STAT,50+,15to19,1939,0.0
STAT,25to29,35to39,1988,113.60366149301827
STAT,25to29,35to39,1987,113.62560254311644
STAT,50+,15to19,1937,0.0
STAT,25to29,35to39,1986,113.6475706477888
STAT,50+,15to19,1938,0.0
STAT,25to29,35to39,1985,113.66957322936645
STAT,50+,15to19,1946,0.0
STAT,25to29,35to39,1995,113.45034879368518
STAT,50+,15to19,1947,0.0
STAT,25to29,35to39,1994,113.47226216549048
STAT,50+,15to19,1944,0.0
STAT,25to29,35to39,1993,113.49416352453866
STAT,50+,15to19,1945,0.0
STAT,25to29,35to39,1992,113.51605638023474
STAT,50+,15to19,1942,0.0
STAT,25to29,35to39,1991,113.53794561764543
STAT,50+,15to19,1943,0.0
STAT,25to29,35to39,1990,113.5598384417855
STAT,50+,15to19,1940,0.0
STAT,50+,15to19,1941,0.0
STAT,20to24,25to29,1869,211.67580885339402
STAT,20to24,25to29,1868,212.09790261407838
STAT,25to29,35to39,1959,114.24295870952685
STAT,25to29,35to39,1958,114.26499274830562
STAT,50+,15to19,1908,0.0
STAT,25to29,35to39,1957,114.28710511698412
STAT,50+,15to19,1909,0.0
STAT,25to29,35to39,1956,114.3093108118487
STAT,50+,15to19,1906,0.0
STAT,25to29,35to39,1955,114.3316406265736
STAT,50+,15to19,1907,0.0
STAT,25to29,35to39,1954,114.35408339239093
STAT,50+,15to19,1904,0.0
STAT,25to29,35to39,1953,114.37658825529081
STAT,50+,15to19,1905,0.0
STAT,25to29,35to39,1952,114.39916129739166
STAT,50+,15to19,1913,0.0
STAT,25to29,35to39,1962,114.1772370382207
STAT,50+,15to19,1914,0.0
STAT,25to29,35to39,1961,114.19908531987456
STAT,50+,15to19,1911,0.0
STAT,25to29,35to39,1960,114.22098429445799
STAT,50+,15to19,1912,0.0
STAT,50+,15to19,1910,0.0
STAT,20to24,25to29,1861,198.95158586734908
STAT,20to24,25to29,1860,187.9484209839628
STAT,20to24,25to29,1863,209.05543047205052
STAT,20to24,25to29,1862,205.94874696816498
STAT,20to24,25to29,1865,211.961527511883
STAT,20to24,25to29,1864,212.06392482673613
STAT,20to24,25to29,1867,211.89461922946217
STAT,20to24,25to29,1866,211.92784748611942
STAT,20to24,25to29,1858,151.45162049516975
STAT,20to24,25to29,1857,124.05537979922845
STAT,20to24,25to29,1859,171.79523419412328
STAT,25to29,35to39,1969,114.0241987190169
STAT,50+,15to19,1919,0.0
STAT,25to29,35to39,1968,114.04615983389336
STAT,25to29,35to39,1967,114.06807406361904
STAT,50+,15to19,1917,0.0
STAT,25to29,35to39,1966,114.0899487831674
STAT,50+,15to19,1918,0.0
STAT,25to29,35to39,1965,114.1117869235884
STAT,50+,15to19,1915,0.0
STAT,25to29,35to39,1964,114.1336075233263
STAT,50+,15to19,1916,0.0
STAT,25to29,35to39,1963,114.15541845436164
STAT,50+,15to19,1924,0.0
STAT,25to29,35to39,1973,113.93581850824008
STAT,50+,15to19,1925,0.0
STAT,25to29,35to39,1972,113.95798652862302
STAT,50+,15to19,1922,0.0
STAT,25to29,35to39,1971,113.98011245792121
STAT,50+,15to19,1923,0.0
STAT,25to29,35to39,1970,114.00218431098168
STAT,50+,15to19,1920,0.0
STAT,50+,15to19,1921,0.0
STAT,20to24,25to29,1856,90.06112313400578
STAT,20to24,25to29,1855,47.24198169638732
SIM,35to39,40to44,1968,7
SIM,35to39,40to44,1969,5
STAT,20to24,20to24,1859,206.80778303310618
SIM,35to39,40to44,1960,4
STAT,20to24,20to24,1855,56.87008458966115
STAT,30to34,15to19,1961,2.1098597817758584
SIM,35to39,40to44,1961,4
STAT,20to24,20to24,1856,108.4159365664897
STAT,30to34,15to19,1962,2.109450072791085
SIM,35to39,40to44,1962,7
STAT,20to24,20to24,1857,149.3383573179822
SIM,35to39,40to44,1963,2
STAT,30to34,15to19,1960,2.110271729776593
STAT,20to24,20to24,1858,182.3180603251497
SIM,35to39,40to44,1964,1
SIM,35to39,40to44,1965,4
SIM,35to39,40to44,1966,6
SIM,35to39,40to44,1967,7
STAT,30to34,15to19,1969,2.106617425650256
STAT,30to34,15to19,1967,2.1074227316828162
STAT,20to24,20to24,1860,226.25305323863228
STAT,30to34,15to19,1968,2.1070200300761694
STAT,20to24,20to24,1861,239.4987066850458
STAT,30to34,15to19,1965,2.1082300263273313
STAT,30to34,15to19,1966,2.107825923728348
STAT,30to34,15to19,1963,2.109042056711087
SIM,35to39,40to44,1970,5
STAT,30to34,15to19,1964,2.1086354819023434
SIM,35to39,40to44,1957,4
SIM,35to39,40to44,1958,7
SIM,35to39,40to44,1959,6
STAT,35to39,25to29,1900,28.179653592549222
STAT,40to44,na,2009,11285.868604366578
STAT,30to34,15to19,1950,2.114441892165379
STAT,35to39,25to29,1904,28.155427771853933
STAT,20to24,20to24,1866,255.11958179269357
SIM,35to39,40to44,1950,4
STAT,30to34,15to19,1951,2.1140266880773955
STAT,35to39,25to29,1903,28.161356180012493
STAT,20to24,20to24,1867,255.0795814857841
SIM,35to39,40to44,1951,3
STAT,35to39,25to29,1902,28.16710571857245
STAT,20to24,20to24,1868,255.3242948289521
SIM,35to39,40to44,1952,6
STAT,35to39,25to29,1901,28.173633005367577
STAT,20to24,20to24,1869,254.81617668883757
SIM,35to39,40to44,1953,9
STAT,35to39,25to29,1908,28.13047251972275
STAT,20to24,20to24,1862,247.92191691886467
SIM,35to39,40to44,1954,6
STAT,35to39,25to29,1907,28.136512256437655
STAT,20to24,20to24,1863,251.66175481971197
SIM,35to39,40to44,1955,8
STAT,35to39,25to29,1906,28.142721398911046
STAT,20to24,20to24,1864,255.2833922340368
SIM,35to39,40to44,1956,5
STAT,35to39,25to29,1905,28.148792917687157
STAT,20to24,20to24,1865,255.16012594104168
STAT,30to34,15to19,1958,2.1111009546036277
STAT,40to44,na,2010,11283.688879470683
STAT,20to24,20to24,1870,254.94473700466497
STAT,30to34,15to19,1959,2.1106857034715802
STAT,40to44,na,2011,11281.507704602052
STAT,20to24,20to24,1871,254.84420973051527
STAT,30to34,15to19,1956,2.111935259074559
STAT,35to39,25to29,1909,28.12493951332693
STAT,20to24,20to24,1872,254.73648549997677
STAT,30to34,15to19,1957,2.1115175429036457
STAT,30to34,15to19,1954,2.112773799824021
STAT,30to34,15to19,1955,2.1123545208280867
STAT,30to34,15to19,1952,2.113610217441302
STAT,30to34,15to19,1953,2.1131924158422066
STAT,40to44,na,2016,11270.577318144873
STAT,40to44,na,2014,11274.95398528733
STAT,40to44,na,2015,11272.766243533813
STAT,40to44,na,2012,11279.324853310221
STAT,40to44,na,2013,11277.140254042502
STAT,35to39,25to29,1911,28.113191239257866
STAT,35to39,25to29,1910,28.118577387330063
SIM,35to39,40to44,1982,2
STAT,35to39,25to29,1915,28.090915864799005
SIM,35to39,40to44,1983,5
STAT,30to34,15to19,1940,2.1184612324781553
STAT,35to39,25to29,1914,28.095840098922782
SIM,35to39,40to44,1984,1
STAT,35to39,25to29,1913,28.10201276585314
SIM,35to39,40to44,1985,5
STAT,35to39,25to29,1912,28.10762220315773
SIM,35to39,40to44,1986,5
STAT,35to39,25to29,1919,28.071204341574123
SIM,35to39,40to44,1987,5
STAT,35to39,25to29,1918,28.076337713590505
SIM,35to39,40to44,1988,6
STAT,35to39,25to29,1917,28.08129091748158
SIM,35to39,40to44,1989,4
STAT,35to39,25to29,1916,28.086138302399686
STAT,30to34,15to19,1947,2.1156719312369994
STAT,30to34,15to19,1948,2.115264062544427
STAT,30to34,15to19,1945,2.116478327336111
STAT,30to34,15to19,1946,2.1160768853014797
STAT,30to34,15to19,1943,2.1172741829043638
SIM,35to39,40to44,1990,4
STAT,30to34,15to19,1944,2.11687609918077
SIM,35to39,40to44,1991,6
STAT,30to34,15to19,1941,2.118067326238915
SIM,35to39,40to44,1992,10
STAT,30to34,15to19,1942,2.1176713065859123
STAT,30to34,15to19,1949,2.1148536337946666
SIM,35to39,40to44,1979,9
STAT,35to39,25to29,1922,28.05662473432073
STAT,35to39,25to29,1921,28.06164722621547
STAT,35to39,25to29,1920,28.066687487641186
SIM,35to39,40to44,1971,8
STAT,35to39,25to29,1926,28.03563145668683
SIM,35to39,40to44,1972,6
STAT,35to39,25to29,1925,28.04124600907249
SIM,35to39,40to44,1973,7
STAT,35to39,25to29,1924,28.046437326481122
SIM,35to39,40to44,1974,5
STAT,35to39,25to29,1923,28.051584406897476
SIM,35to39,40to44,1975,2
SIM,35to39,40to44,1976,7
STAT,35to39,25to29,1929,28.019155579729137
SIM,35to39,40to44,1977,6
STAT,35to39,25to29,1928,28.024583265783903
SIM,35to39,40to44,1978,5
STAT,35to39,25to29,1927,28.03014169728885
STAT,30to34,15to19,1936,2.1200606571761433
STAT,30to34,15to19,1937,2.119656218585283
STAT,30to34,15to19,1934,2.120881258777592
STAT,30to34,15to19,1935,2.1204677577966
STAT,30to34,15to19,1932,2.121714418010735
STAT,30to34,15to19,1933,2.1212954513636304
SIM,35to39,40to44,1980,2
STAT,30to34,15to19,1930,2.1225698865694955
SIM,35to39,40to44,1981,3
STAT,30to34,15to19,1931,2.1221396764546614
STAT,30to34,15to19,1938,2.119255182411193
STAT,30to34,15to19,1939,2.1188569133221833
SIM,35to39,40to44,1924,1
SIM,35to39,40to44,1925,5
SIM,35to39,40to44,1926,3
SIM,35to39,40to44,1927,2
SIM,35to39,40to44,1928,5
SIM,35to39,40to44,1929,4
STAT,20to24,20to24,1899,253.50035238803667
SIM,35to39,40to44,1920,6
STAT,20to24,20to24,1895,253.70850904003095
SIM,35to39,40to44,1921,7
STAT,20to24,20to24,1896,253.65993344732067
SIM,35to39,40to44,1922,3
STAT,20to24,20to24,1897,253.61045829352656
SIM,35to39,40to44,1923,4
STAT,20to24,20to24,1898,253.55946860666668
STAT,30to34,15to19,1925,2.1247576957844188
STAT,30to34,15to19,1926,2.124313892517426
STAT,30to34,15to19,1923,2.1256076190728646
STAT,30to34,15to19,1924,2.125196717374166
STAT,30to34,15to19,1921,2.1264451960139104
STAT,30to34,15to19,1922,2.126028920514506
STAT,30to34,15to19,1920,2.1268717531289556
STAT,30to34,15to19,1929,2.1230066633328506
STAT,30to34,15to19,1927,2.1238770239855698
STAT,30to34,15to19,1928,2.1234414974221165
SIM,35to39,40to44,1913,4
SIM,35to39,40to44,1914,6
SIM,35to39,40to44,1915,3
SIM,35to39,40to44,1916,6
SIM,35to39,40to44,1917,2
SIM,35to39,40to44,1918,1
SIM,35to39,40to44,1919,6
SIM,35to39,40to44,1910,5
SIM,35to39,40to44,1911,10
SIM,35to39,40to44,1912,6
STAT,30to34,15to19,1914,2.129142982504886
STAT,30to34,15to19,1915,2.1288010141830314
STAT,30to34,15to19,1912,2.1299071353808388
STAT,30to34,15to19,1913,2.1295317237742832
STAT,30to34,15to19,1910,2.1306389368386522
STAT,30to34,15to19,1911,2.1302748049719744
STAT,30to34,15to19,1918,2.1276545702932452
STAT,30to34,15to19,1919,2.1272656143318374
STAT,30to34,15to19,1916,2.1284171624422563
STAT,30to34,15to19,1917,2.128036331508326
SIM,35to39,40to44,1946,5
SIM,35to39,40to44,1947,6
SIM,35to39,40to44,1948,4
SIM,35to39,40to44,1949,6
STAT,20to24,20to24,1877,254.61253508490088
STAT,20to24,20to24,1878,254.53929744078383
SIM,35to39,40to44,1940,7
STAT,20to24,20to24,1879,254.58798885222956
SIM,35to39,40to44,1941,7
SIM,35to39,40to44,1942,8
STAT,20to24,20to24,1873,254.55886508951622
SIM,35to39,40to44,1943,4
STAT,20to24,20to24,1874,254.68150903020114
SIM,35to39,40to44,1944,8
STAT,20to24,20to24,1875,254.76084656331045
SIM,35to39,40to44,1945,3
STAT,20to24,20to24,1876,254.63970589568527
SIM,50+,na,2006,62769
STAT,30to34,15to19,1903,2.133640545592107
STAT,20to24,20to24,1880,254.5176178604818
SIM,50+,na,2005,62787
STAT,30to34,15to19,1904,2.1332181324975577
STAT,40to44,na,2000,11305.492169602356
STAT,20to24,20to24,1881,254.46436794126
SIM,50+,na,2004,62803
STAT,50+,15to19,1999,0.0
STAT,30to34,15to19,1901,2.1345699395657225
STAT,20to24,20to24,1882,254.41122158628684
SIM,50+,na,2003,62797
STAT,30to34,15to19,1902,2.13409927584249
STAT,20to24,20to24,1883,254.35895192754367
SIM,50+,na,2002,62826
STAT,50+,15to19,1997,0.0
SIM,50+,na,2001,62840
STAT,50+,15to19,1998,0.0
STAT,30to34,15to19,1900,2.135029211563194
SIM,50+,na,2000,62851
STAT,50+,15to19,1995,0.0
STAT,50+,15to19,1996,0.0
STAT,50+,15to19,1993,0.0
STAT,40to44,na,2007,11290.224704152619
STAT,50+,15to19,1994,0.0
STAT,40to44,na,2008,11288.047099104078
STAT,50+,15to19,1991,0.0
STAT,40to44,na,2005,11294.579327073787
STAT,30to34,15to19,1909,2.131010964346549
STAT,50+,15to19,1992,0.0
STAT,40to44,na,2006,11292.40188501581
STAT,40to44,na,2003,11298.937599220852
STAT,30to34,15to19,1907,2.131907013483763
SIM,50+,na,2009,62732
STAT,50+,15to19,1990,0.0
STAT,40to44,na,2004,11296.757712784763
STAT,30to34,15to19,1908,2.131481335804183
SIM,50+,na,2008,62740
STAT,40to44,na,2001,11303.304206059822
STAT,30to34,15to19,1905,2.1327373840730717
SIM,50+,na,2007,62756
STAT,40to44,na,2002,11301.119577334233
STAT,30to34,15to19,1906,2.1323289107017915
SIM,35to39,40to44,1935,6
SIM,35to39,40to44,1936,5
SIM,35to39,40to44,1937,8
SIM,35to39,40to44,1938,9
SIM,35to39,40to44,1939,2
STAT,20to24,20to24,1888,254.0962411397228
STAT,20to24,20to24,1889,254.0413356105768
SIM,35to39,40to44,1930,9
SIM,35to39,40to44,1931,5
STAT,20to24,20to24,1884,254.31500034322434
SIM,35to39,40to44,1932,9
STAT,20to24,20to24,1885,254.25854064530864
SIM,35to39,40to44,1933,6
STAT,20to24,20to24,1886,254.20719781344079
SIM,35to39,40to44,1934,3
STAT,20to24,20to24,1887,254.14730681278863
STAT,20to24,20to24,1891,253.9283556247313
STAT,20to24,20to24,1892,253.8727529783223
SIM,50+,na,2015,188
STAT,20to24,20to24,1893,253.8172114968646
SIM,50+,na,2014,62663
STAT,20to24,20to24,1894,253.7628897486979
SIM,50+,na,2013,62684
SIM,50+,na,2012,62694
SIM,50+,na,2011,62704
SIM,50+,na,2010,62723
STAT,20to24,20to24,1890,253.98116325293344
STAT,35to39,25to29,1973,27.77952262883232
STAT,35to39,25to29,1972,27.784831902702624
STAT,35to39,25to29,1971,27.790147452289236
STAT,35to39,25to29,1970,27.795474924403358
STAT,35to39,25to29,1977,27.758264327773418
STAT,35to39,25to29,1976,27.763588481704232
STAT,35to39,25to29,1975,27.768903620764505
STAT,35to39,25to29,1974,27.774214487420508
STAT,35to39,25to29,1979,27.747583895066093
STAT,35to39,25to29,1978,27.75293003678043
SIM,35to39,45to49,1919,2
SIM,35to39,45to49,1916,3
SIM,35to39,45to49,1912,1
STAT,35to39,25to29,1980,27.74222464358281
STAT,35to39,25to29,1984,27.720666524870346
STAT,35to39,25to29,1983,27.726070432199688
STAT,35to39,25to29,1982,27.7314662170076
SIM,35to39,45to49,1920,1
STAT,35to39,25to29,1981,27.736851919467284
STAT,35to39,25to29,1988,27.69900824672322
STAT,35to39,25to29,1987,27.70442397838911
STAT,35to39,25to29,1986,27.7098410936455
STAT,35to39,25to29,1985,27.715256414020093
STAT,35to39,25to29,1989,27.693596302064968
SIM,35to39,45to49,1928,1
SIM,35to39,45to49,1923,4
STAT,35to39,25to29,1991,27.682790471899644
SIM,35to39,45to49,1922,3
STAT,35to39,25to29,1990,27.688190016145455
SIM,35to39,45to49,1925,4
STAT,35to39,25to29,1995,27.661284035013477
STAT,35to39,25to29,1994,27.666646383074987
SIM,35to39,45to49,1932,6
STAT,35to39,25to29,1993,27.672018212282246
STAT,35to39,25to29,1992,27.677399689308675
STAT,35to39,25to29,1999,27.639913072379287
STAT,35to39,25to29,1998,27.645246673513068
STAT,35to39,25to29,1997,27.650585403858813
STAT,35to39,25to29,1996,27.655930628822023
SIM,35to39,45to49,1938,6
SIM,35to39,45to49,1937,1
SIM,35to39,45to49,1934,3
SIM,35to39,45to49,1936,1
SIM,35to39,45to49,1935,1
SIM,35to39,45to49,1943,8
SIM,35to39,45to49,1949,3
SIM,35to39,45to49,1945,1
SIM,35to39,45to49,1944,3
SIM,35to39,45to49,1947,3
SIM,20to24,35to39,2004,38
SIM,20to24,35to39,2005,39
SIM,20to24,35to39,2006,38
SIM,20to24,35to39,2007,42
SIM,20to24,35to39,2000,41
STAT,35to39,25to29,1933,27.99601748407437
SIM,20to24,35to39,2001,43
STAT,35to39,25to29,1932,28.001760405961573
SIM,20to24,35to39,2002,44
STAT,35to39,25to29,1931,28.007519778361466
SIM,20to24,35to39,2003,41
STAT,35to39,25to29,1930,28.013369695458557
STAT,35to39,25to29,1937,27.973252201722932
STAT,35to39,25to29,1936,27.97885625327525
STAT,35to39,25to29,1935,27.984527384198785
STAT,35to39,25to29,1934,27.990283795837144
SIM,20to24,35to39,2008,44
SIM,20to24,35to39,2009,42
STAT,35to39,25to29,1939,27.962270860983335
STAT,35to39,25to29,1938,27.967730487341086
STAT,35to39,25to29,1940,27.956819308096108
SIM,20to24,35to39,2011,33
STAT,35to39,25to29,1944,27.93558714065605
SIM,20to24,35to39,2012,34
STAT,35to39,25to29,1943,27.940836690970457
SIM,20to24,35to39,2013,37
STAT,35to39,25to29,1942,27.94612206626643
SIM,20to24,35to39,2014,43
STAT,35to39,25to29,1941,27.95145241765764
SIM,35to39,40to44,1993,8
STAT,30to34,15to19,1994,2.096431028597499
STAT,35to39,25to29,1948,27.914718753205076
SIM,35to39,40to44,1994,7
STAT,30to34,15to19,1995,2.0960267612057097
STAT,35to39,25to29,1947,27.91995450867401
SIM,35to39,40to44,1995,6
STAT,30to34,15to19,1992,2.097240519303279
STAT,35to39,25to29,1946,27.92517583362135
SIM,35to39,40to44,1996,9
STAT,30to34,15to19,1993,2.0968355785292747
STAT,35to39,25to29,1945,27.930369244114065
SIM,35to39,40to44,1997,3
STAT,30to34,15to19,1990,2.09805201264174
SIM,35to39,40to44,1998,2
STAT,30to34,15to19,1991,2.0976459540714743
SIM,35to39,40to44,1999,8
STAT,35to39,25to29,1949,27.909470125515032
STAT,30to34,15to19,1998,2.0948145349231804
STAT,30to34,15to19,1999,2.0944102641656723
STAT,30to34,15to19,1996,2.095622675306813
STAT,30to34,15to19,1997,2.0952186428197006
SIM,20to24,35to39,2010,40
STAT,35to39,25to29,1951,27.898931283990628
STAT,35to39,25to29,1950,27.904224368661907
STAT,35to39,25to29,1955,27.877371145697825
STAT,35to39,25to29,1954,27.88280015281061
STAT,35to39,25to29,1953,27.88821225600697
STAT,35to39,25to29,1952,27.893590895854995
STAT,35to39,25to29,1959,27.855376313203024
STAT,30to34,15to19,1983,2.1009134137686147
STAT,35to39,25to29,1958,27.86089583330085
STAT,30to34,15to19,1984,2.100502920878012
STAT,35to39,25to29,1957,27.866405035192788
STAT,30to34,15to19,1981,2.101735063008519
STAT,35to39,25to29,1956,27.871896904753044
STAT,30to34,15to19,1982,2.1013241890462075
STAT,30to34,15to19,1980,2.1021457975628444
STAT,30to34,15to19,1989,2.098458752882731
STAT,30to34,15to19,1987,2.099274403044685
STAT,30to34,15to19,1988,2.0988662128098867
STAT,30to34,15to19,1985,2.1000928537970336
STAT,30to34,15to19,1986,2.0996832961381684
STAT,35to39,25to29,1962,27.838814512595288
STAT,35to39,25to29,1961,27.84432174691
STAT,35to39,25to29,1960,27.849848920516724
STAT,35to39,25to29,1966,27.81696029492059
STAT,35to39,25to29,1965,27.822390837234597
STAT,35to39,25to29,1964,27.82784790244163
STAT,35to39,25to29,1963,27.83332226512232
STAT,30to34,15to19,1972,2.1054076800353667
STAT,30to34,15to19,1973,2.105003107683654
STAT,35to39,25to29,1969,27.800820102143405
STAT,30to34,15to19,1970,2.1062146204171888
STAT,35to39,25to29,1968,27.806180104527506
STAT,30to34,15to19,1971,2.105811491385888
STAT,35to39,25to29,1967,27.811559091396695
STAT,30to34,15to19,1978,2.1029659878978997
STAT,30to34,15to19,1979,2.102556129477243
STAT,30to34,15to19,1976,2.1037837013668086
STAT,30to34,15to19,1977,2.103375228229208
STAT,30to34,15to19,1974,2.1045976433780984
STAT,30to34,15to19,1975,2.1041911871425785
SIM,35to39,45to49,1905,1
SIM,35to39,45to49,1907,1
SIM,35to39,45to49,1901,3
SIM,35to39,45to49,1900,3
SIM,35to39,45to49,1903,5
SIM,35to39,45to49,1902,1
STAT,30to34,50to100,2002,13.467542925931191
STAT,45to49,25to29,2012,1.4734319731459573
STAT,30to34,50to100,2001,13.470149159229864
STAT,45to49,25to29,2013,1.4731477848033063
STAT,30to34,50to100,2000,13.4727533974332
STAT,45to49,25to29,2014,1.472863480419964
STAT,45to49,25to29,2015,1.4725790155464265
STAT,30to34,50to100,2006,13.457098676185748
STAT,45to49,25to29,2016,1.4722943615062332
STAT,30to34,50to100,2005,13.459712196299384
STAT,30to34,50to100,2004,13.46232428782774
STAT,30to34,50to100,2003,13.464934607155927
SIM,15to19,40to44,1990,12
STAT,30to34,50to100,2009,13.449253531701022
SIM,15to19,40to44,1991,7
STAT,30to34,50to100,2008,13.451868891188656
SIM,15to19,40to44,1992,4
STAT,30to34,50to100,2007,13.454484089208806
SIM,15to19,40to44,1993,3
SIM,15to19,40to44,1994,2
SIM,15to19,40to44,1995,2
SIM,15to19,40to44,1996,5
SIM,15to19,40to44,1986,8
SIM,15to19,40to44,1987,10
SIM,15to19,40to44,1988,5
SIM,15to19,40to44,1989,5
STAT,35to39,50to100,2016,11.74742955177965
STAT,45to49,25to29,2001,1.4765715692185473
STAT,35to39,50to100,2015,11.749713934706158
STAT,45to49,25to29,2002,1.4762840343831416
STAT,35to39,50to100,2014,11.751998982411926
STAT,45to49,25to29,2003,1.4759969967662054
STAT,35to39,50to100,2013,11.754284301446956
STAT,45to49,25to29,2004,1.4757104742174088
STAT,35to39,50to100,2012,11.756569489477345
STAT,45to49,25to29,2005,1.475424457252023
STAT,35to39,50to100,2011,11.758854151773898
STAT,45to49,25to29,2006,1.4751389162153705
STAT,35to39,50to100,2010,11.761137890186253
STAT,45to49,25to29,2007,1.4748538105407563
STAT,45to49,25to29,2008,1.4745690508540115
STAT,45to49,25to29,2009,1.4742845642244145
SIM,15to19,40to44,1980,9
SIM,15to19,40to44,1981,7
